URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/030660-99999_fig2.png,30660,99999,5,Gs__,101262,19.4,55.4,34,[,3406,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,73,286,0,5,0,0,0,],0,0,57.649,-3.561,7,1987,2020,UK,,KINLOSS,,030660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030680-99999_fig2.png,30680,99999,5,Gs__,101206,19.4,55.4,34,[,3438,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,362,[,77,281,0,4,0,0,0,],0,0,57.705,-3.339,13,1987,2020,UK,,LOSSIEMOUTH,,030680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030700-99999_fig2.png,30700,99999,5,Gs__,98792,19.4,56.3,22,[,3225,0,0,],3,NaN,31,32,32,[,0,0,],15,328,[,86,231,0,11,0,0,0,],0,0,57.35,-3.35,213,1987,2007,UK,,GLENLIVET,,030700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030710-99999_fig2.png,30710,99999,5,Gs__,97365,19.4,56.9,2,[,3846,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,329,[,127,200,0,2,0,0,0,],0,0,57.333,-3.633,335,1987,1991,UK,,GRANTOWN-ON-SPEY,,030710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030720-99999_fig2.png,30720,99999,7,Gs__,90610,19.4,59.7,13,[,5225,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,345,[,203,142,0,0,0,0,0,],0,0,56.883,-3.417,933,1998,2020,UK,,CAIRNWELL,,030720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030750-99999_fig2.png,30750,99999,5,Gs__,100825,19.4,55.6,32,[,3712,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,364,[,83,281,0,0,0,0,0,],0,0,58.459,-3.093,38,1987,2020,UK,,WICK,,030750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030770-99999_fig2.png,30770,99999,5,Gs__,100308,19.4,55.8,9,[,3454,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,344,[,85,258,0,1,0,0,0,],0,0,58.317,-3.283,85,1995,2003,UK,,LYBSTER,,030770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030800-99999_fig2.png,30800,99999,5,Gs__,99224,19.4,56.2,21,[,3680,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],21,358,[,97,258,0,3,0,0,0,],0,0,57.083,-2.833,140,1990,2020,UK,,ABOYNE NO2,,030800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030880-99999_fig2.png,30880,99999,5,Gs__,99320,19.4,56.1,28,[,3650,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,356,[,90,266,0,0,0,0,0,],0,0,56.85,-2.267,134,1988,2020,UK,,INVERBERVIE NO.2,,030880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030910-99999_fig2.png,30910,99999,5,Gs__,100496,19.4,55.7,34,[,3544,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,83,278,0,3,0,0,0,],0,0,57.202,-2.198,66,1987,2020,UK,,DYCE,,030910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030920-99999_fig2.png,30920,99999,5,Gs__,101140,19.4,55.5,22,[,3318,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],21,359,[,46,313,0,0,0,0,0,],0,0,57.5,-1.767,15,1987,2008,UK,,PETERHEAD HARBOUR,,030920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030930-99999_fig2.png,30930,99999,3,Gs__,101097,19.4,55.5,2,[,1850,0,0,],0,0,0,0,0,[,0,0,],2,181,[,41,140,0,0,0,0,0,],0,0,57.683,-2,19,1987,1987,UK,,FRASERBURGH (LGT-H),,030930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/030940-99999_fig2.png,30940,99999,4,Gs__,100898,19.4,55.5,14,[,2596,0,0,],0,0,0,0,0,[,0,0,],14,282,[,46,235,0,1,0,0,0,],0,0,57.7,-2.117,7,1996,2011,UK,,ROSEHEARTY,,030940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031000-99999_fig2.png,31000,99999,5,Gs__,101164,19.4,55.4,34,[,3164,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,362,[,28,333,0,1,0,0,0,],0,0,56.499,-6.869,12,1987,2020,UK,,TIREE,,031000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031020-99999_fig2.png,31020,99999,5,Gs__,101050,19.4,55.5,12,[,3189,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,363,[,26,336,0,1,0,0,0,],0,0,55.667,-6.5,23,1987,1997,UK,,ORSAY (LGT-H),,031020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031050-99999_fig2.png,31050,99999,5,Gs__,100867,19.4,55.6,19,[,3164,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],19,363,[,42,319,0,2,0,0,0,],0,0,55.683,-6.25,17,2002,2020,UK,,ISLAY: PORT ELLEN,,031050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031110-99999_fig2.png,31110,99999,5,Gs__,100920,19.4,55.5,34,[,3118,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],28,361,[,40,319,0,2,0,0,0,],0,0,55.433,-5.7,10,1993,2020,UK,,MACHRIHANISH,,031110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031140-99999_fig2.png,31140,99999,3,Gs__,101280,19.4,55.4,25,[,1953,0,0,],0,0,0,0,0,[,0,0,],26,228,[,26,198,0,4,0,0,0,],0,0,56.417,-5.467,4,1987,2017,UK,,OBAN,,031140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031160-99999_fig2.png,31160,99999,4,Gs__,100845,19.4,55.6,8,[,2874,0,0,],3,NaN,25,32,32,[,0,0,],7,320,[,58,256,0,6,0,0,0,],0,0,56.4,-5,40,2002,2008,UK,,DALMALLY  STRONMILCHAN,,031160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031180-99999_fig2.png,31180,99999,5,Gs__,101140,19.4,55.5,6,[,3226,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],5,363,[,41,321,0,1,0,0,0,],0,0,55,-5.15,15,1987,1991,UK,,CORSEWALL PT. (LH),,031180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031200-99999_fig2.png,31200,99999,4,Gs__,100774,19.4,55.6,20,[,2800,0,0,],2,NaN,24,28,29,[,0,0,],19,350,[,38,303,0,9,0,0,0,],0,0,55.7,-5.3,46,1989,2007,UK,,LOCHRANZA NO3,,031200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031310-99999_fig2.png,31310,99999,5,Gs__,100391,19.4,55.7,2,[,3467,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,363,[,64,299,0,0,0,0,0,],0,0,54.633,-4.85,78,1987,1987,UK,,MULL OF GALLOWAY LH,,031310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031320-99999_fig2.png,31320,99999,5,Gs__,100988,19.4,55.5,33,[,3190,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,362,[,51,308,0,3,0,0,0,],0,0,54.85,-4.95,12,1987,2020,UK,,WEST FREUGH (AUT),,031320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031340-99999_fig2.png,31340,99999,5,Gs__,100321,19.4,55.8,17,[,3354,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,362,[,72,287,0,3,0,0,0,],0,0,55.9,-4.533,59,2004,2020,UK,,GLASGOW BISHOPTON,,031340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031350-99999_fig2.png,31350,99999,5,Gs__,101080,19.4,55.5,33,[,3165,0,0,],0,NaN,24,29,29,[,0,0,],33,364,[,56,302,0,6,0,0,0,],0,0,55.509,-4.587,20,1987,2020,UK,,PRESTWICK,,031350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031360-99999_fig2.png,31360,99999,5,Gs__,100723,19.4,55.6,27,[,3133,0,0,],0,NaN,11,21,21,[,0,0,],27,363,[,52,305,0,6,0,0,0,],0,0,55.517,-4.583,27,1994,2020,UK,,PRESTWICK RNAS,,031360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031370-99999_fig2.png,31370,99999,4,Gs__,100845,19.4,55.6,8,[,2968,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,354,[,41,307,0,6,0,0,0,],0,0,54.7,-4.417,40,1987,1993,UK,,WHITHORN,,031370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031380-99999_fig2.png,31380,99999,4,Gs__,101260,19.4,55.4,20,[,2990,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],18,356,[,37,314,0,5,0,0,0,],0,0,55.967,-4.8,5,1988,2006,UK,,GREENOCK MRCC,,031380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031390-99999_fig2.png,31390,99999,5,Gs__,98675,19.4,56.4,11,[,3566,0,0,],0,NaN,23,29,29,[,0,0,],10,359,[,90,264,0,5,0,0,0,],0,0,55.6,-4.217,223,1998,2007,UK,,SAUGHALL,,031390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031394-99999_fig2.png,31394,99999,4,Gs__,101171,19.4,55.4,21,[,3086,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,358,[,45,311,0,2,0,0,0,],0,0,55.437,-5.686,13,2006,2011,UK,,CAMPBELTOWN,,031394-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031400-99999_fig2.png,31400,99999,5,Gs__,101230,19.4,55.4,34,[,3316,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,69,290,0,5,0,0,0,],0,0,55.872,-4.433,8,1987,2020,UK,,GLASGOW,,031400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031401-99999_fig2.png,31401,99999,5,Hp__,95805,19.4,57.5,7,[,3119,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,355,[,7,347,0,1,0,0,0,],0,0,61.617,1.3,470,2013,2020,UK,,MAGNUS OIL PLATFORM,,031401-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031402-99999_fig2.png,31402,99999,5,Gs__,95805,19.4,57.5,6,[,3261,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,348,[,22,325,0,1,0,0,0,],0,0,59.733,1.667,470,2013,2020,UK,,BRUCE OIL PLATFORM,,031402-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031403-99999_fig2.png,31403,99999,5,Gs__,95805,19.4,57.5,7,[,3152,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],5,357,[,13,343,0,1,0,0,0,],0,0,59.267,1.5,470,2015,2020,UK,,HARDING OIL PLATFORM,,031403-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031404-99999_fig2.png,31404,99999,5,Gs__,95805,19.4,57.5,4,[,3129,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,342,[,26,316,0,0,0,0,0,],0,0,58.717,1.4,470,2013,2016,UK,,MILLER OIL PLATFORM,,031404-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031405-99999_fig2.png,31405,99999,4,Gs__,95805,19.4,57.5,8,[,3100,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,357,[,13,343,0,1,0,0,0,],0,0,58.033,1.4,470,2013,2020,UK,,ANDREW OIL PLATFORM,,031405-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031406-99999_fig2.png,31406,99999,4,Gs__,95805,19.4,57.5,2,[,2928,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,338,[,15,322,0,1,0,0,0,],0,0,57.367,1.983,470,2013,2019,UK,,MUNGO OIL PLATFORM,,031406-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/031407-99999_fig2.png,31407,99999,4,Hp__,95805,19.4,57.5,8,[,2870,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,355,[,7,345,0,3,0,0,0,],0,0,57.283,1.65,470,2013,2020,UK,,MARNOCK OIL PLATFORM,,031407-99999_fig2.png
